0.140084 0.070042 0.140084 -0.009725
0.145087 0.070042 0.140084 -0.010274
0.15009 0.070042 0.140084 -0.010729
0.155093 0.070042 0.140084 -0.010808
0.160096 0.070042 0.140084 -0.010889
0.165099 0.070042 0.140084 -0.011346
0.170102 0.070042 0.140084 -0.011951
0.175105 0.070042 0.140084 -0.012168
0.180108 0.070042 0.140084 -0.011611
0.185111 0.070042 0.140084 -0.010886
0.190114 0.070042 0.140084 -0.010735
0.195117 0.070042 0.140084 -0.01064
0.20012 0.070042 0.140084 -0.009629
0.205123 0.070042 0.140084 -0.007586
0.210126 0.070042 0.140084 -0.007385
0.215129 0.070042 0.140084 -0.012119
0.220132 0.070042 0.140084 -0.01872
0.225135 0.070042 0.140084 -0.023333
0.230138 0.070042 0.140084 -0.023717
0.235141 0.070042 0.140084 -0.020763
0.240144 0.070042 0.140084 -0.014802
0.245147 0.070042 0.140084 -0.008576
0.25015 0.070042 0.140084 -0.005217
0.255153 0.070042 0.140084 -0.005286
0.260156 0.070042 0.140084 -0.00631
0.265159 0.070042 0.140084 -0.005603
0.270162 0.070042 0.140084 -0.004557
0.275165 0.070042 0.140084 -0.004094
0.280168 0.070042 0.140084 -0.004255
0.030018 0.075045 0.140084 -0.007012
0.035021 0.075045 0.140084 -0.007475
0.040024 0.075045 0.140084 -0.008044
0.045027 0.075045 0.140084 -0.008718
0.05003 0.075045 0.140084 -0.009308
0.055033 0.075045 0.140084 -0.009613
0.060036 0.075045 0.140084 -0.009731
0.065039 0.075045 0.140084 -0.009864
0.070042 0.075045 0.140084 -0.010136
0.075045 0.075045 0.140084 -0.010377
0.080048 0.075045 0.140084 -0.010434
0.085051 0.075045 0.140084 -0.010353
0.090054 0.075045 0.140084 -0.010215
0.095057 0.075045 0.140084 -0.010051
0.10006 0.075045 0.140084 -0.009782
0.105063 0.075045 0.140084 -0.00931
0.110066 0.075045 0.140084 -0.008853
0.115069 0.075045 0.140084 -0.008651
0.120072 0.075045 0.140084 -0.008747
0.125075 0.075045 0.140084 -0.008938
0.130078 0.075045 0.140084 -0.008995
0.135081 0.075045 0.140084 -0.009077
0.140084 0.075045 0.140084 -0.009318
0.145087 0.075045 0.140084 -0.009688
0.15009 0.075045 0.140084 -0.010023
0.155093 0.075045 0.140084 -0.010162
0.160096 0.075045 0.140084 -0.010321
0.165099 0.075045 0.140084 -0.010715
0.170102 0.075045 0.140084 -0.011183
0.175105 0.075045 0.140084 -0.011382
0.180108 0.075045 0.140084 -0.011057
0.185111 0.075045 0.140084 -0.010478
0.190114 0.075045 0.140084 -0.010025
0.195117 0.075045 0.140084 -0.009461
0.20012 0.075045 0.140084 -0.008281
0.205123 0.075045 0.140084 -0.006599
0.210126 0.075045 0.140084 -0.006749
0.215129 0.075045 0.140084 -0.011335
0.220132 0.075045 0.140084 -0.017419
0.225135 0.075045 0.140084 -0.021315
0.230138 0.075045 0.140084 -0.021075
0.235141 0.075045 0.140084 -0.018105
0.240144 0.075045 0.140084 -0.013423
0.245147 0.075045 0.140084 -0.008731
0.25015 0.075045 0.140084 -0.006044
0.255153 0.075045 0.140084 -0.005695
0.260156 0.075045 0.140084 -0.006049
0.265159 0.075045 0.140084 -0.005286
0.270162 0.075045 0.140084 -0.004349
0.275165 0.075045 0.140084 -0.003858
0.280168 0.075045 0.140084 -0.003838
0.030018 0.080048 0.140084 -0.007897
0.035021 0.080048 0.140084 -0.008651
0.040024 0.080048 0.140084 -0.009408
0.045027 0.080048 0.140084 -0.010035
0.05003 0.080048 0.140084 -0.010422
0.055033 0.080048 0.140084 -0.010434
0.060036 0.080048 0.140084 -0.010231
0.065039 0.080048 0.140084 -0.010072
0.070042 0.080048 0.140084 -0.010138
0.075045 0.080048 0.140084 -0.010316
0.080048 0.080048 0.140084 -0.01052
0.085051 0.080048 0.140084 -0.010661
0.090054 0.080048 0.140084 -0.01064
0.095057 0.080048 0.140084 -0.010412
0.10006 0.080048 0.140084 -0.010055
0.105063 0.080048 0.140084 -0.009637
0.110066 0.080048 0.140084 -0.009252
0.115069 0.080048 0.140084 -0.009006
0.120072 0.080048 0.140084 -0.008928
0.125075 0.080048 0.140084 -0.008952
0.130078 0.080048 0.140084 -0.009004
0.135081 0.080048 0.140084 -0.009098
0.140084 0.080048 0.140084 -0.009236
0.145087 0.080048 0.140084 -0.00941
0.15009 0.080048 0.140084 -0.009602
0.155093 0.080048 0.140084 -0.009791
0.160096 0.080048 0.140084 -0.01
0.165099 0.080048 0.140084 -0.010254
0.170102 0.080048 0.140084 -0.010486
0.175105 0.080048 0.140084 -0.01059
0.180108 0.080048 0.140084 -0.010485
0.185111 0.080048 0.140084 -0.010129
0.190114 0.080048 0.140084 -0.009531
0.195117 0.080048 0.140084 -0.008775
0.20012 0.080048 0.140084 -0.00791
0.205123 0.080048 0.140084 -0.007209
0.210126 0.080048 0.140084 -0.00784
0.215129 0.080048 0.140084 -0.011185
0.220132 0.080048 0.140084 -0.015287
0.225135 0.080048 0.140084 -0.01771
0.230138 0.080048 0.140084 -0.017253
0.235141 0.080048 0.140084 -0.015066
0.240144 0.080048 0.140084 -0.012119
0.245147 0.080048 0.140084 -0.009207
0.25015 0.080048 0.140084 -0.007304
0.255153 0.080048 0.140084 -0.00659
0.260156 0.080048 0.140084 -0.006315
0.265159 0.080048 0.140084 -0.00563
0.270162 0.080048 0.140084 -0.004901
0.275165 0.080048 0.140084 -0.004335
0.280168 0.080048 0.140084 -0.003953
0.030018 0.085051 0.140084 -0.008727
0.035021 0.085051 0.140084 -0.009665
0.040024 0.085051 0.140084 -0.010523
0.045027 0.085051 0.140084 -0.011112
0.05003 0.085051 0.140084 -0.01136
0.055033 0.085051 0.140084 -0.011167
0.060036 0.085051 0.140084 -0.010748
0.065039 0.085051 0.140084 -0.010424
0.070042 0.085051 0.140084 -0.01042
0.075045 0.085051 0.140084 -0.010611
0.080048 0.085051 0.140084 -0.010911
0.085051 0.085051 0.140084 -0.011162
0.090054 0.085051 0.140084 -0.011181
0.095057 0.085051 0.140084 -0.010893
0.10006 0.085051 0.140084 -0.010458
0.105063 0.085051 0.140084 -0.010032
0.110066 0.085051 0.140084 -0.009659
0.115069 0.085051 0.140084 -0.009385
0.120072 0.085051 0.140084 -0.009228
0.125075 0.085051 0.140084 -0.009167
0.130078 0.085051 0.140084 -0.009175
0.135081 0.085051 0.140084 -0.009223
0.140084 0.085051 0.140084 -0.009273
0.145087 0.085051 0.140084 -0.009327
0.15009 0.085051 0.140084 -0.009419
0.155093 0.085051 0.140084 -0.00958
0.160096 0.085051 0.140084 -0.009754
0.165099 0.085051 0.140084 -0.009888
0.170102 0.085051 0.140084 -0.009963
0.175105 0.085051 0.140084 -0.00999
0.180108 0.085051 0.140084 -0.009975
0.185111 0.085051 0.140084 -0.009797
0.190114 0.085051 0.140084 -0.009339
0.195117 0.085051 0.140084 -0.008815
0.20012 0.085051 0.140084 -0.008498
0.205123 0.085051 0.140084 -0.008645
0.210126 0.085051 0.140084 -0.009558
0.215129 0.085051 0.140084 -0.01167
0.220132 0.085051 0.140084 -0.013947
0.225135 0.085051 0.140084 -0.015137
0.230138 0.085051 0.140084 -0.014665
0.235141 0.085051 0.140084 -0.013237
0.240144 0.085051 0.140084 -0.0115
0.245147 0.085051 0.140084 -0.009774
0.25015 0.085051 0.140084 -0.008463
0.255153 0.085051 0.140084 -0.007657
0.260156 0.085051 0.140084 -0.007083
0.265159 0.085051 0.140084 -0.006419
0.270162 0.085051 0.140084 -0.005747
0.275165 0.085051 0.140084 -0.005083
0.280168 0.085051 0.140084 -0.00444
0.030018 0.090054 0.140084 -0.009304
0.035021 0.090054 0.140084 -0.010225
0.040024 0.090054 0.140084 -0.011009
0.045027 0.090054 0.140084 -0.011491
0.05003 0.090054 0.140084 -0.011639
0.055033 0.090054 0.140084 -0.011398
0.060036 0.090054 0.140084 -0.01098
0.065039 0.090054 0.140084 -0.01069
0.070042 0.090054 0.140084 -0.010731
0.075045 0.090054 0.140084 -0.010967
0.080048 0.090054 0.140084 -0.011293
0.085051 0.090054 0.140084 -0.011551
0.090054 0.090054 0.140084 -0.011561
0.095057 0.090054 0.140084 -0.011256
0.10006 0.090054 0.140084 -0.010807
0.105063 0.090054 0.140084 -0.010388
0.110066 0.090054 0.140084 -0.010023
0.115069 0.090054 0.140084 -0.009743
0.120072 0.090054 0.140084 -0.009555
0.125075 0.090054 0.140084 -0.009438
0.130078 0.090054 0.140084 -0.009367
0.135081 0.090054 0.140084 -0.009327
0.140084 0.090054 0.140084 -0.009299
0.145087 0.090054 0.140084 -0.009285
0.15009 0.090054 0.140084 -0.009308
0.155093 0.090054 0.140084 -0.009388
0.160096 0.090054 0.140084 -0.00948
0.165099 0.090054 0.140084 -0.009539
0.170102 0.090054 0.140084 -0.009562
0.175105 0.090054 0.140084 -0.009575
0.180108 0.090054 0.140084 -0.009603
0.185111 0.090054 0.140084 -0.009579
0.190114 0.090054 0.140084 -0.009425
0.195117 0.090054 0.140084 -0.009316
0.20012 0.090054 0.140084 -0.009488
0.205123 0.090054 0.140084 -0.010085
0.210126 0.090054 0.140084 -0.011047
0.215129 0.090054 0.140084 -0.012384
0.220132 0.090054 0.140084 -0.013586
0.225135 0.090054 0.140084 -0.01406
0.230138 0.090054 0.140084 -0.013576
0.235141 0.090054 0.140084 -0.012571
0.240144 0.090054 0.140084 -0.011472
0.245147 0.090054 0.140084 -0.010398
0.25015 0.090054 0.140084 -0.009507
0.255153 0.090054 0.140084 -0.008817
0.260156 0.090054 0.140084 -0.008188
0.265159 0.090054 0.140084 -0.007453
0.270162 0.090054 0.140084 -0.006665
0.275165 0.090054 0.140084 -0.005849
0.280168 0.090054 0.140084 -0.005023
0.030018 0.095057 0.140084 -0.009502
0.035021 0.095057 0.140084 -0.010239
0.040024 0.095057 0.140084 -0.010831
0.045027 0.095057 0.140084 -0.011193
0.05003 0.095057 0.140084 -0.011314
0.055033 0.095057 0.140084 -0.011176
0.060036 0.095057 0.140084 -0.010936
0.065039 0.095057 0.140084 -0.010808
0.070042 0.095057 0.140084 -0.010932
0.075045 0.095057 0.140084 -0.011193
0.080048 0.095057 0.140084 -0.011499
0.085051 0.095057 0.140084 -0.011723
0.090054 0.095057 0.140084 -0.011723
0.095057 0.095057 0.140084 -0.011452
0.10006 0.095057 0.140084 -0.011054
0.105063 0.095057 0.140084 -0.010678
0.110066 0.095057 0.140084 -0.010343
0.115069 0.095057 0.140084 -0.010069
0.120072 0.095057 0.140084 -0.009857
0.125075 0.095057 0.140084 -0.009683
0.130078 0.095057 0.140084 -0.009513
0.135081 0.095057 0.140084 -0.00937
0.140084 0.095057 0.140084 -0.00927
0.145087 0.095057 0.140084 -0.009216
0.15009 0.095057 0.140084 -0.009198
0.155093 0.095057 0.140084 -0.009205
0.160096 0.095057 0.140084 -0.009233
0.165099 0.095057 0.140084 -0.009275
0.170102 0.095057 0.140084 -0.009326
0.175105 0.095057 0.140084 -0.009383
0.180108 0.095057 0.140084 -0.009453
0.185111 0.095057 0.140084 -0.009548
0.190114 0.095057 0.140084 -0.009657
0.195117 0.095057 0.140084 -0.009898
0.20012 0.095057 0.140084 -0.010412
0.205123 0.095057 0.140084 -0.011246
0.210126 0.095057 0.140084 -0.012193
0.215129 0.095057 0.140084 -0.013083
0.220132 0.095057 0.140084 -0.013678
0.225135 0.095057 0.140084 -0.013725
0.230138 0.095057 0.140084 -0.013183
0.235141 0.095057 0.140084 -0.012377
0.240144 0.095057 0.140084 -0.011643
0.245147 0.095057 0.140084 -0.010994
0.25015 0.095057 0.140084 -0.010459
0.255153 0.095057 0.140084 -0.009985
0.260156 0.095057 0.140084 -0.009439
0.265159 0.095057 0.140084 -0.008666
0.270162 0.095057 0.140084 -0.007736
0.275165 0.095057 0.140084 -0.006704
0.280168 0.095057 0.140084 -0.005627
0.030018 0.10006 0.140084 -0.009407
0.035021 0.10006 0.140084 -0.009953
0.040024 0.10006 0.140084 -0.010391
0.045027 0.10006 0.140084 -0.010694
0.05003 0.10006 0.140084 -0.010855
0.055033 0.10006 0.140084 -0.010863
0.060036 0.10006 0.140084 -0.01082
0.065039 0.10006 0.140084 -0.010859
0.070042 0.10006 0.140084 -0.011062
0.075045 0.10006 0.140084 -0.011336
0.080048 0.10006 0.140084 -0.011605
0.085051 0.10006 0.140084 -0.011782
0.090054 0.10006 0.140084 -0.011775
0.095057 0.10006 0.140084 -0.011558
0.10006 0.10006 0.140084 -0.01124
0.105063 0.10006 0.140084 -0.010937
0.110066 0.10006 0.140084 -0.01065
0.115069 0.10006 0.140084 -0.010386
0.120072 0.10006 0.140084 -0.01014
0.125075 0.10006 0.140084 -0.009904
0.130078 0.10006 0.140084 -0.009657
0.135081 0.10006 0.140084 -0.009438
0.140084 0.10006 0.140084 -0.009281
0.145087 0.10006 0.140084 -0.009193
0.15009 0.10006 0.140084 -0.009159
0.155093 0.10006 0.140084 -0.009164
0.160096 0.10006 0.140084 -0.00921
0.165099 0.10006 0.140084 -0.009304
0.170102 0.10006 0.140084 -0.009418
0.175105 0.10006 0.140084 -0.009513
0.180108 0.10006 0.140084 -0.009568
0.185111 0.10006 0.140084 -0.009683
0.190114 0.10006 0.140084 -0.00993
0.195117 0.10006 0.140084 -0.010386
0.20012 0.10006 0.140084 -0.011119
0.205123 0.10006 0.140084 -0.012106
0.210126 0.10006 0.140084 -0.013043
0.215129 0.10006 0.140084 -0.013641
0.220132 0.10006 0.140084 -0.013836
0.225135 0.10006 0.140084 -0.013597
0.230138 0.10006 0.140084 -0.013004
0.235141 0.10006 0.140084 -0.012314
0.240144 0.10006 0.140084 -0.011804
0.245147 0.10006 0.140084 -0.011434
0.25015 0.10006 0.140084 -0.011161
0.255153 0.10006 0.140084 -0.010884
0.260156 0.10006 0.140084 -0.010462
0.265159 0.10006 0.140084 -0.009738
0.270162 0.10006 0.140084 -0.008763
0.275165 0.10006 0.140084 -0.007587
0.280168 0.10006 0.140084 -0.006289
0.030018 0.105063 0.140084 -0.00921
0.035021 0.105063 0.140084 -0.009638
0.040024 0.105063 0.140084 -0.009993
0.045027 0.105063 0.140084 -0.010266
0.05003 0.105063 0.140084 -0.010464
0.055033 0.105063 0.140084 -0.010596
0.060036 0.105063 0.140084 -0.010718
0.065039 0.105063 0.140084 -0.010898
0.070042 0.105063 0.140084 -0.011172
0.075045 0.105063 0.140084 -0.01146
0.080048 0.105063 0.140084 -0.011689
0.085051 0.105063 0.140084 -0.011817
0.090054 0.105063 0.140084 -0.011804
0.095057 0.105063 0.140084 -0.011649
0.10006 0.105063 0.140084 -0.011422
0.105063 0.105063 0.140084 -0.011204
0.110066 0.105063 0.140084 -0.010978
0.115069 0.105063 0.140084 -0.010729
0.120072 0.105063 0.140084 -0.010456
0.125075 0.105063 0.140084 -0.010175
0.130078 0.105063 0.140084 -0.009895
0.135081 0.105063 0.140084 -0.009648
0.140084 0.105063 0.140084 -0.009461
0.145087 0.105063 0.140084 -0.009355
0.15009 0.105063 0.140084 -0.009339
0.155093 0.105063 0.140084 -0.009421
0.160096 0.105063 0.140084 -0.009555
0.165099 0.105063 0.140084 -0.009706
0.170102 0.105063 0.140084 -0.009832
0.175105 0.105063 0.140084 -0.009894
0.180108 0.105063 0.140084 -0.009878
0.185111 0.105063 0.140084 -0.009942
0.190114 0.105063 0.140084 -0.010219
0.195117 0.105063 0.140084 -0.010756
0.20012 0.105063 0.140084 -0.011567
0.205123 0.105063 0.140084 -0.012579
0.210126 0.105063 0.140084 -0.013472
0.215129 0.105063 0.140084 -0.013925
0.220132 0.105063 0.140084 -0.013944
0.225135 0.105063 0.140084 -0.013584
0.230138 0.105063 0.140084 -0.012974
0.235141 0.105063 0.140084 -0.012355
0.240144 0.105063 0.140084 -0.011995
0.245147 0.105063 0.140084 -0.011797
0.25015 0.105063 0.140084 -0.011656
0.255153 0.105063 0.140084 -0.01145
0.260156 0.105063 0.140084 -0.011063
0.265159 0.105063 0.140084 -0.010368
0.270162 0.105063 0.140084 -0.009393
0.275165 0.105063 0.140084 -0.00817
0.280168 0.105063 0.140084 -0.006779
0.030018 0.110066 0.140084 -0.009087
0.035021 0.110066 0.140084 -0.009442
0.040024 0.110066 0.140084 -0.009744
0.045027 0.110066 0.140084 -0.009986
0.05003 0.110066 0.140084 -0.0102
0.055033 0.110066 0.140084 -0.010419
0.060036 0.110066 0.140084 -0.01066
0.065039 0.110066 0.140084 -0.010932
0.070042 0.110066 0.140084 -0.01123
0.075045 0.110066 0.140084 -0.011505
0.080048 0.110066 0.140084 -0.011709
0.085051 0.110066 0.140084 -0.011824
0.090054 0.110066 0.140084 -0.011838
0.095057 0.110066 0.140084 -0.011757
0.10006 0.110066 0.140084 -0.011625
0.105063 0.110066 0.140084 -0.011494
0.110066 0.110066 0.140084 -0.011337
0.115069 0.110066 0.140084 -0.011124
0.120072 0.110066 0.140084 -0.010854
0.125075 0.110066 0.140084 -0.010559
0.130078 0.110066 0.140084 -0.010267
0.135081 0.110066 0.140084 -0.010017
0.140084 0.110066 0.140084 -0.009844
0.145087 0.110066 0.140084 -0.009772
0.15009 0.110066 0.140084 -0.009814
0.155093 0.110066 0.140084 -0.009975
0.160096 0.110066 0.140084 -0.010166
0.165099 0.110066 0.140084 -0.01031
0.170102 0.110066 0.140084 -0.010374
0.175105 0.110066 0.140084 -0.010351
0.180108 0.110066 0.140084 -0.010259
0.185111 0.110066 0.140084 -0.010268
0.190114 0.110066 0.140084 -0.010533
0.195117 0.110066 0.140084 -0.011063
0.20012 0.110066 0.140084 -0.011813
0.205123 0.110066 0.140084 -0.012687
0.210126 0.110066 0.140084 -0.013443
0.215129 0.110066 0.140084 -0.013838
0.220132 0.110066 0.140084 -0.01387
0.225135 0.110066 0.140084 -0.01357
0.230138 0.110066 0.140084 -0.013052
0.235141 0.110066 0.140084 -0.012546
0.240144 0.110066 0.140084 -0.01231
0.245147 0.110066 0.140084 -0.012211
0.25015 0.110066 0.140084 -0.012106
0.255153 0.110066 0.140084 -0.011864
0.260156 0.110066 0.140084 -0.011398
0.265159 0.110066 0.140084 -0.01061
0.270162 0.110066 0.140084 -0.009551
0.275165 0.110066 0.140084 -0.008279
0.280168 0.110066 0.140084 -0.006875
0.030018 0.115069 0.140084 -0.009141
0.035021 0.115069 0.140084 -0.009441
0.040024 0.115069 0.140084 -0.009688
0.045027 0.115069 0.140084 -0.009875
0.05003 0.115069 0.140084 -0.01006
0.055033 0.115069 0.140084 -0.010302
0.060036 0.115069 0.140084 -0.010589
0.065039 0.115069 0.140084 -0.010887
0.070042 0.115069 0.140084 -0.011163
0.075045 0.115069 0.140084 -0.011411
0.080048 0.115069 0.140084 -0.011621
0.085051 0.115069 0.140084 -0.011776
0.090054 0.115069 0.140084 -0.011858
0.095057 0.115069 0.140084 -0.011866
0.10006 0.115069 0.140084 -0.011832
0.105063 0.115069 0.140084 -0.011799
0.110066 0.115069 0.140084 -0.011721
0.115069 0.115069 0.140084 -0.011555
0.120072 0.115069 0.140084 -0.011301
0.125075 0.115069 0.140084 -0.01101
0.130078 0.115069 0.140084 -0.010729
0.135081 0.115069 0.140084 -0.010504
0.140084 0.115069 0.140084 -0.010381
0.145087 0.115069 0.140084 -0.010369
0.15009 0.115069 0.140084 -0.010445
0.155093 0.115069 0.140084 -0.010587
0.160096 0.115069 0.140084 -0.010727
0.165099 0.115069 0.140084 -0.010805
0.170102 0.115069 0.140084 -0.010804
0.175105 0.115069 0.140084 -0.010733
0.180108 0.115069 0.140084 -0.010617
0.185111 0.115069 0.140084 -0.010609
0.190114 0.115069 0.140084 -0.010856
0.195117 0.115069 0.140084 -0.011337
0.20012 0.115069 0.140084 -0.011974
0.205123 0.115069 0.140084 -0.012665
0.210126 0.115069 0.140084 -0.013258
0.215129 0.115069 0.140084 -0.013599
0.220132 0.115069 0.140084 -0.013677
0.225135 0.115069 0.140084 -0.013509
0.230138 0.115069 0.140084 -0.013172
0.235141 0.115069 0.140084 -0.012843
0.240144 0.115069 0.140084 -0.012719
0.245147 0.115069 0.140084 -0.012663
0.25015 0.115069 0.140084 -0.012535
0.255153 0.115069 0.140084 -0.01221
0.260156 0.115069 0.140084 -0.011601
0.265159 0.115069 0.140084 -0.010609
0.270162 0.115069 0.140084 -0.00936
0.275165 0.115069 0.140084 -0.007983
0.280168 0.115069 0.140084 -0.006575
0.030018 0.120072 0.140084 -0.009385
0.035021 0.120072 0.140084 -0.009628
0.040024 0.120072 0.140084 -0.009798
0.045027 0.120072 0.140084 -0.009896
0.05003 0.120072 0.140084 -0.009999
0.055033 0.120072 0.140084 -0.010189
0.060036 0.120072 0.140084 -0.010448
0.065039 0.120072 0.140084 -0.010719
0.070042 0.120072 0.140084 -0.010963
0.075045 0.120072 0.140084 -0.011199
0.080048 0.120072 0.140084 -0.011443
0.085051 0.120072 0.140084 -0.011669
0.090054 0.120072 0.140084 -0.011848
0.095057 0.120072 0.140084 -0.011964
0.10006 0.120072 0.140084 -0.012033
0.105063 0.120072 0.140084 -0.012084
0.110066 0.120072 0.140084 -0.012065
0.115069 0.120072 0.140084 -0.011922
0.120072 0.120072 0.140084 -0.011665
0.125075 0.120072 0.140084 -0.011372
0.130078 0.120072 0.140084 -0.011122
0.135081 0.120072 0.140084 -0.010941
0.140084 0.120072 0.140084 -0.010863
0.145087 0.120072 0.140084 -0.010877
0.15009 0.120072 0.140084 -0.010937
0.155093 0.120072 0.140084 -0.010997
0.160096 0.120072 0.140084 -0.011042
0.165099 0.120072 0.140084 -0.011058
0.170102 0.120072 0.140084 -0.011039
0.175105 0.120072 0.140084 -0.010983
0.180108 0.120072 0.140084 -0.010906
0.185111 0.120072 0.140084 -0.010928
0.190114 0.120072 0.140084 -0.011165
0.195117 0.120072 0.140084 -0.011588
0.20012 0.120072 0.140084 -0.012117
0.205123 0.120072 0.140084 -0.012667
0.210126 0.120072 0.140084 -0.013136
0.215129 0.120072 0.140084 -0.013421
0.220132 0.120072 0.140084 -0.013524
0.225135 0.120072 0.140084 -0.013463
0.230138 0.120072 0.140084 -0.013296
0.235141 0.120072 0.140084 -0.013133
0.240144 0.120072 0.140084 -0.013104
0.245147 0.120072 0.140084 -0.013066
0.25015 0.120072 0.140084 -0.012877
0.255153 0.120072 0.140084 -0.012418
0.260156 0.120072 0.140084 -0.01162
0.265159 0.120072 0.140084 -0.010404
0.270162 0.120072 0.140084 -0.008951
0.275165 0.120072 0.140084 -0.007445
0.280168 0.120072 0.140084 -0.006008
0.030018 0.125075 0.140084 -0.009759
0.035021 0.125075 0.140084 -0.009949
0.040024 0.125075 0.140084 -0.010032
0.045027 0.125075 0.140084 -0.010018
0.05003 0.125075 0.140084 -0.010002
0.055033 0.125075 0.140084 -0.010085
0.060036 0.125075 0.140084 -0.010257
0.065039 0.125075 0.140084 -0.010467
0.070042 0.125075 0.140084 -0.010679
0.075045 0.125075 0.140084 -0.01092
0.080048 0.125075 0.140084 -0.011211
0.085051 0.125075 0.140084 -0.011516
0.090054 0.125075 0.140084 -0.011791
0.095057 0.125075 0.140084 -0.012002
0.10006 0.125075 0.140084 -0.012138
0.105063 0.125075 0.140084 -0.012196
0.110066 0.125075 0.140084 -0.012153
0.115069 0.125075 0.140084 -0.011989
0.120072 0.125075 0.140084 -0.011729
0.125075 0.125075 0.140084 -0.011454
0.130078 0.125075 0.140084 -0.011243
0.135081 0.125075 0.140084 -0.011105
0.140084 0.125075 0.140084 -0.011057
0.145087 0.125075 0.140084 -0.011078
0.15009 0.125075 0.140084 -0.011124
0.155093 0.125075 0.140084 -0.011145
0.160096 0.125075 0.140084 -0.011152
0.165099 0.125075 0.140084 -0.011156
0.170102 0.125075 0.140084 -0.011156
0.175105 0.125075 0.140084 -0.011148
0.180108 0.125075 0.140084 -0.011138
0.185111 0.125075 0.140084 -0.011213
0.190114 0.125075 0.140084 -0.011455
0.195117 0.125075 0.140084 -0.011833
0.20012 0.125075 0.140084 -0.012279
0.205123 0.125075 0.140084 -0.012724
0.210126 0.125075 0.140084 -0.0131
0.215129 0.125075 0.140084 -0.013336
0.220132 0.125075 0.140084 -0.013444
0.225135 0.125075 0.140084 -0.013443
0.230138 0.125075 0.140084 -0.013376
0.235141 0.125075 0.140084 -0.013315
0.240144 0.125075 0.140084 -0.01335
0.245147 0.125075 0.140084 -0.013309
0.25015 0.125075 0.140084 -0.013024
0.255153 0.125075 0.140084 -0.012385
0.260156 0.125075 0.140084 -0.011378
0.265159 0.125075 0.140084 -0.009977
0.270162 0.125075 0.140084 -0.008383
0.275165 0.125075 0.140084 -0.006793
0.280168 0.125075 0.140084 -0.005346
0.030018 0.130078 0.140084 -0.010182
0.035021 0.130078 0.140084 -0.010341
0.040024 0.130078 0.140084 -0.010351
0.045027 0.130078 0.140084 -0.010226
0.05003 0.130078 0.140084 -0.01008
0.055033 0.130078 0.140084 -0.010034
0.060036 0.130078 0.140084 -0.010094
0.065039 0.130078 0.140084 -0.010223
0.070042 0.130078 0.140084 -0.010393
0.075045 0.130078 0.140084 -0.010629
0.080048 0.130078 0.140084 -0.010942
0.085051 0.130078 0.140084 -0.011281
0.090054 0.130078 0.140084 -0.011585
0.095057 0.130078 0.140084 -0.011805
0.10006 0.130078 0.140084 -0.011919
0.105063 0.130078 0.140084 -0.011904
0.110066 0.130078 0.140084 -0.011787
0.115069 0.130078 0.140084 -0.011604
0.120072 0.130078 0.140084 -0.011394
0.125075 0.130078 0.140084 -0.011197
0.130078 0.130078 0.140084 -0.011047
0.135081 0.130078 0.140084 -0.010963
0.140084 0.130078 0.140084 -0.010962
0.145087 0.130078 0.140084 -0.011023
0.15009 0.130078 0.140084 -0.011102
0.155093 0.130078 0.140084 -0.011152
0.160096 0.130078 0.140084 -0.011184
0.165099 0.130078 0.140084 -0.011208
0.170102 0.130078 0.140084 -0.011233
0.175105 0.130078 0.140084 -0.01127
0.180108 0.130078 0.140084 -0.011334
0.185111 0.130078 0.140084 -0.011472
0.190114 0.130078 0.140084 -0.011733
0.195117 0.130078 0.140084 -0.012083
0.20012 0.130078 0.140084 -0.012468
0.205123 0.130078 0.140084 -0.01283
0.210126 0.130078 0.140084 -0.013126
0.215129 0.130078 0.140084 -0.013304
0.220132 0.130078 0.140084 -0.013383
0.225135 0.130078 0.140084 -0.013386
0.230138 0.130078 0.140084 -0.013347
0.235141 0.130078 0.140084 -0.013312
0.240144 0.130078 0.140084 -0.013355
0.245147 0.130078 0.140084 -0.013273
0.25015 0.130078 0.140084 -0.012868
0.255153 0.130078 0.140084 -0.012047
0.260156 0.130078 0.140084 -0.010861
0.265159 0.130078 0.140084 -0.009357
0.270162 0.130078 0.140084 -0.007718
0.275165 0.130078 0.140084 -0.006133
0.280168 0.130078 0.140084 -0.004738
0.030018 0.135081 0.140084 -0.010551
0.035021 0.135081 0.140084 -0.010705
0.040024 0.135081 0.140084 -0.01068
0.045027 0.135081 0.140084 -0.010488
0.05003 0.135081 0.140084 -0.010254
0.055033 0.135081 0.140084 -0.010107
0.060036 0.135081 0.140084 -0.010071
0.065039 0.135081 0.140084 -0.010123
0.070042 0.135081 0.140084 -0.010243
0.075045 0.135081 0.140084 -0.010437
0.080048 0.135081 0.140084 -0.010697
0.085051 0.135081 0.140084 -0.010971
0.090054 0.135081 0.140084 -0.011195
0.095057 0.135081 0.140084 -0.011326
0.10006 0.135081 0.140084 -0.011348
0.105063 0.135081 0.140084 -0.011243
0.110066 0.135081 0.140084 -0.011076
0.115069 0.135081 0.140084 -0.010925
0.120072 0.135081 0.140084 -0.010827
0.125075 0.135081 0.140084 -0.010762
0.130078 0.135081 0.140084 -0.010705
0.135081 0.135081 0.140084 -0.010692
0.140084 0.135081 0.140084 -0.010752
0.145087 0.135081 0.140084 -0.010872
0.15009 0.135081 0.140084 -0.011009
